track_id;acousticness;danceability;energy;instrumentalness;key;liveness;loudness;mode;speechness;tempo;time_signature;valence
4XrpyLKVB7uR1yKE0BxQkc;0.0254;0.657;0.586;0.00777;5;0.412;-7.666;1;0.0372;120.094;4;0.412
6nwYBdE9Msm8qkDxDkynbL;0.00891;0.555;0.72;0;3;0.0759;-6.426;1;0.0608;173.912;4;0.681
1oM02hj4TgwSCyvuZ8G1Ip;0.293;0.824;0.469;0.00428;5;0.294;-8.993;1;0.0313;120.007;4;0.451
6ebkx7Q5tTxrCxKq4GYj0Y;0.0283;0.616;0.869;0;0;0.064;-3.911;1;0.0327;127.966;4;0.473
0BKgnRZKyM4dsOnkpndHno;0.0987;0.937;0.492;1.27e-06;5;0.0717;-7.194;1;0.227;102.968;4;0.708
7yebvgOaP8l5WkYh59dPxh;0.152;0.657;0.882;0;5;0.241;-5.202;1;0.126;119.917;4;0.286
1Xd66AmcJ4bjRJYOAAliMS;0.156;0.578;0.801;0.0013;5;0.146;-4.412;1;0.099;115.055;4;0.373
6FZUX2Ya81GCrQfhMWUD8T;0.0306;0.638;0.815;0;0;0.109;-5.367;1;0.127;129.662;4;0.456
76mVvegvumD5jMuCHWp34h;0.0599;0.59;0.912;0.000312;5;0.228;-7.733;1;0.0487;126.855;4;0.773
0VkDedVtP7TQDlaCMq9QVx;0.117;0.579;0.948;1.19e-06;5;0.121;-5.908;1;0.0535;132.812;4;0.811
6tS3XVuOyu10897O3ae7bi;0.00446;0.791;0.754;0;0;0.163;-3.729;1;0.0569;125.014;4;0.425
71Jr0VRRA9l0jYc01xWcHC;0.00111;0.726;0.719;0;11;0.126;-6.242;0;0.0496;130.031;4;0.35
3FeWAT1sEJjnEZj6utZ3VW;0.197;0.72;0.767;2.19e-05;5;0.0961;-7.312;1;0.0679;124.042;4;0.297
5jAgU2QzailYWu02FzkxsT;0.000474;0.612;0.835;0;0;0.293;-4.158;1;0.0388;129.915;4;0.549
4iKcrbBMI7e7rtv9d9rvzF;0.164;0.709;0.687;1.32e-06;11;0.118;-5.321;0;0.188;126.083;4;0.686
0X9tZPTijGk3YfqFK6Jbal;0.00908;0.653;0.847;3.01e-06;11;0.0784;-4.802;0;0.0415;113.011;4;0.475
2UQYL3oPWFoZhJYs0NRUoa;0.158;0.689;0.715;0;3;0.0498;-5.297;0;0.112;88.028;4;0.817
7xWZ6yrBuZF3E9iYnUNs3C;0.00433;0.627;0.756;1.07e-05;0;0.236;-4.771;1;0.0504;118.992;4;0.376
0eQY8RfKlPI8vHW7xvZsEw;0.0967;0.798;0.547;1.43e-05;5;0.0866;-6.776;1;0.0411;119.96;4;0.859
